Intercept,log_ntl_sum_unfiltered,log_ndvi_sum,log_forest_loss_area_ha,log_chlor_a_sum_B150_D15,yhat,residual,Intercept_SE,log_ntl_sum_unfiltered_SE,log_ndvi_sum_SE,log_forest_loss_area_ha_SE,log_chlor_a_sum_B150_D15_SE,Intercept_TV,log_ntl_sum_unfiltered_TV,log_ndvi_sum_TV,log_forest_loss_area_ha_TV,log_chlor_a_sum_B150_D15_TV,regency_city_id,year
5.755721023983206,0.4633268017824885,-0.16326899869338546,0.1065687694792952,0.047329268642546406,9.421992840311788,0.028018548862556614,0.16571794524694064,0.009635885625313048,0.005547995475483503,0.0066784514064401074,0.008073848723246188,53.18241428525377,48.08346838046202,-29.428466446100824,15.957107867331295,5.8620455082687135,73.13,2020
5.7628372856779295,0.46532190623808456,-0.16430684570166526,0.10584425760862781,0.0476226632277132,9.071486540296181,-0.03537337294993392,0.15930808601281682,0.009818400802545112,0.0030778740015245465,0.0021290940539776143,Inf,55.390014267883046,47.39284080941822,-53.38322674036691,49.713284112971685,0,73.14,2020
5.779116714065633,0.46827368127507085,-0.1661067021025126,0.104677878852417,0.04709815388095675,9.349908630505377,0.10935609357159493,0.15033408450126354,0.00921018543944911,0.002386728483123001,9.143408938407844e-4,0.001969647725715438,58.7843199514243,50.843024209844764,-69.59597762254225,114.48452055196464,23.91196824998197,73.15,2020
5.7386993369017585,0.4681959185257096,-0.16522615692803788,0.10492292473729528,0.04972700640500442,8.594444026584823,-0.16232300273172307,0.15003981107692696,4.3559271177479466e-5,3.2977922994549644e-4,0.009172260808982051,Inf,58.7898234619528,10748.479161142877,-501.02050682617363,11.439156269362533,0,73.16,2020
5.781968130616699,0.4628745252350678,-0.16875520429745522,0.10145393192196976,0.05322087006046709,9.111598617039158,0.0842279371989445,0.15835605727282895,0.0034390637025930953,0.002159339247608254,0.011267199585624782,0.007295647077060743,55.54504872956882,134.59318153544373,-78.15131618821513,9.004360946211463,7.294880015208825,73.17,2020
5.727103985143757,0.47203753922382513,-0.16867554904012252,0.1018788906013248,0.05284724557410907,8.567420575786269,-0.14557376482959228,0.15341419096718487,0.002087160603337241,0.0014970218980607252,1.1711266731793378e-4,Inf,57.42524513615449,226.16253798057812,-112.67406926954676,869.9220411806282,0,73.18,2020
5.851219962564629,0.45133040395448426,-0.17068581129049165,0.0987240443868279,0.06116636969777712,8.913883313023236,0.09467619192276544,0.1568588493574123,0.002038924976053455,0.015554127327771899,0.02276146355448252,0.00792307210845331,56.07147528013492,221.35704317482038,-10.973666840551838,4.33733288505456,7.720031934647836,73.22,2020
6.167363225546959,0.4091769221952934,-0.17315514703662646,0.0968853791118386,0.05664467665099464,9.747453089787943,-0.051180376769044855,0.16329891531238866,0.01872378695071601,0.013661304672374532,0.02074624733767962,0.008839218657019735,53.526867989000735,21.8533207663766,-12.674861676042951,4.670019475564337,6.408335266829249,73.24,2020
5.739077504021879,0.46910178576297884,-0.1702100638553764,0.10024888951962418,0.05583261347840917,8.486350209570887,0.0601201910452378,0.14798192149003628,0.0018186695972493324,0.004018500871511523,0.019102679845818732,Inf,59.43756091233128,257.9367832796442,-42.35660742593131,5.247896647420757,0,73.26,2020
5.798578066668236,0.45393065917317266,-0.16532154162707802,0.10718843759157873,0.03805893289250634,9.927532929353445,1.7752336660854144,0.15536597175380573,0.014050006749204421,0.08029952185374889,0.12801032486717245,0.006844717753224004,56.11151466637216,32.30821644970928,-2.0588110341202457,0.8373421261355349,5.560336344706076,73.71,2020
5.830216891025844,0.4630541216601845,-0.16524048781656187,0.10574931563693903,0.04455214028177096,9.012925977819881,-0.5069899107396001,0.15369352969495198,0.00243469811574224,0.04956610056098439,0.11564134646215332,0.012928580595169121,57.569019420774126,190.18954287029473,-3.333739913900545,0.9144593942578165,3.4460194569555656,73.72,2020
5.790138975400102,0.46155213277126217,-0.16964242693277426,0.10056723397252809,0.05520482647339839,9.21527785526852,-0.6078637761899621,0.15988245587173233,0.003191172881421218,0.031477263128230897,0.0213213719418381,0.0028925803904144196,55.00061759618885,144.63401072953016,-5.389363943164032,4.716733718958719,19.0849757041633,73.73,2020
6.105927732223336,0.4036521485784958,-0.18109363670282175,0.0961969633677749,0.010930036111137163,8.66998706809661,-0.7417936771339537,0.14739087104615067,0.006972411539418219,0.005695631090195662,0.01877139239652533,0.005315348447599189,56.27058958951387,57.892760101216965,-31.79518368290258,5.124657848268165,2.056316009926685,74.01,2020
6.121277127127761,0.39915596602589104,-0.18198902992539567,0.09461370065183973,0.013989974150880807,8.861901003769994,-0.3311106738477321,0.14894587055410916,0.014985089801100393,0.012807579565935567,0.016048372374656297,0.005050545011890681,55.57275973749388,26.63687514215497,-14.209478769074643,5.895532484107507,2.7699929647085026,74.02,2020
5.922447607663679,0.42158116262894757,-0.17511203149898513,0.10158909876490492,0.020076158378503302,8.486614237020053,0.4199675247066441,0.16070588845850858,0.003060188753078607,0.003689430313316128,0.014563194921410366,0.008594332330315627,52.14439167721122,137.76312399188745,-47.46316277257212,6.97574256975382,2.3359765025244266,74.03,2020
5.896862831046099,0.4277255631841953,-0.17368232736966396,0.10271303211828023,0.02264791679730398,7.995741418436141,1.8151905070294907,0.17166767072250155,0.012531866869168228,0.0034552818443997564,0.012560209775872513,2.167321611849559e-4,49.12886589851514,34.13103312137121,-50.26574826339113,8.177652599050251,104.49725907534598,74.04,2020
5.96070087360958,0.4153554483111398,-0.17738128244871737,0.0994495965764493,0.017721342377897936,8.962425054902628,0.056309191757501154,0.14876529823592208,0.010407744846699922,0.007670658825156011,0.022292995602217033,0.008510052708441351,55.9693895279058,39.90830428965025,-23.12464763352445,4.461024366171726,2.082401012665839,74.05,2020
5.984035310021811,0.41453160390610605,-0.1778555666317231,0.09977770761563734,0.01431721148770064,8.200241374255405,0.25693426104272277,0.1492193682899373,0.005051423019716372,0.005818199795917641,0.016484053168516206,0.010018280997616726,55.76459588649555,82.06234209412564,-30.5688310594827,6.052983850246749,1.4291085956868845,74.06,2020
5.930887515469743,0.43733731568724554,-0.17098333017537173,0.1043991316621692,0.026956316280347486,8.468039817106952,-0.4299959495961634,0.17491538615371344,0.013462765456558144,0.05708474214063567,0.029896482544674537,0.0038007322014099424,49.15093264640786,32.48495393449824,-2.9952544894418915,3.4920205581430794,7.092400845907431,74.07,2020
6.209911962044178,0.3911173070347229,-0.18534827692595096,0.09135316036415435,0.014648774381479069,7.688313153377027,1.0695113826247011,0.1506927023999069,0.0191004254887584,0.006845314839791898,0.010641682505873419,0.007405587023953578,54.83468022187885,20.476889756456785,-27.076662105958835,8.58446587874936,1.9780706558571521,74.08,2020
6.100450892881701,0.4003183547812752,-0.1819901248766854,0.09436764981869611,0.015235123292585442,8.460444546307242,-0.7414257733186558,0.15022861774073648,0.005819282427288257,0.011068470152818385,0.017029571409798657,0.00781381861562533,55.0567998210181,68.79170409466114,-16.442211287017376,5.541398990487679,1.9497666943688319,74.09,2020
5.890017367518801,0.42461253278452293,-0.17440661357032117,0.10167196442009883,0.02307447771962698,7.234300971877209,0.7130346632866651,0.16115276444948526,0.0419087812433049,0.0038695362598899436,0.00954097243481347,0.0029379243631156974,52.08877076857482,10.13182727312922,-45.071709335857626,10.656352391200107,7.8540067298248175,74.10,2020
6.12365975275492,0.40083565825786455,-0.1818061272597248,0.09519425163906636,0.012132734250436346,7.924411524880593,0.16402131905622852,0.14782462516419448,0.005643740649576827,0.01041940567006967,0.014520821814207854,Inf,56.05278109086294,71.02304715010595,-17.44880015392559,6.5557068915978185,0,74.11,2020
5.8909594996220545,0.4211132054181651,-0.1753806356810572,0.10035637997754474,0.023503114971075274,7.240126380207677,-0.28645172048112855,0.15609710453186434,0.042758118571266025,0.006073786326332761,0.0041976310790700685,0.0014488786105853145,53.5300672775241,9.848730942552704,-28.875009138977855,23.907860907056513,16.221590131405517,74.12,2020
5.93803069385158,0.4189036678346565,-0.17578169576989242,0.10108159191668646,0.01871938440245356,8.372056093103039,-0.8486396124528026,0.15560811755331724,0.012605820552498127,0.029038790687597394,0.007837500412753901,0.009745390529569334,53.71783673630766,33.23097184273667,-6.053340776514141,12.897172133120044,1.9208449723646734,74.13,2020
5.926898727678541,0.4220235742802426,-0.17510650672756317,0.1019871561190214,0.018790996807721654,8.278932651695396,-0.8366098320272881,0.16306663260349943,0.00977676286052145,0.017015383746622665,0.0010267422177062384,0.0069466026467234305,51.40457905889404,43.16598247303031,-10.291070088990473,99.33082945285199,2.705062857825182,74.14,2020
5.904691093750477,0.42684565731241003,-0.17393937926589298,0.10285987084752725,0.021058536308325777,7.9453583135453725,-0.3278003305101569,0.17483456316984178,0.01953554786617509,0.0168555229565488,0.0013863059692967197,0.0015883921728976076,48.18485396829228,21.849689613848703,-10.319429406864716,74.19709149756356,13.257768873231077,74.15,2020
5.970159582433139,0.4136267552607245,-0.1778039578340633,0.09872526807368505,0.0185019567942103,9.388057795481371,0.32470075654489783,0.14800250002636972,0.013405684486876358,0.03498308430017266,0.008232920105369081,8.62672978120083e-4,56.21389785701647,30.854579314144605,-5.082569515838423,11.991525098039222,21.447242771564884,74.71,2020
5.915619090948619,0.4257762417490536,-0.1741774137782678,0.10257647196604718,0.020946578351448444,8.711746691450314,0.07886482715375642,0.17398858715747945,0.0025244888876569415,0.02297174018327109,0.02044612929882815,0.0036623895905131035,48.41145590120029,168.65839411328528,-7.582247247646938,5.016913982439026,5.719374696156728,74.72,2020
6.276594384321225,0.35580665670669115,-0.20235420721316674,0.07326506770716068,0.06657850930331363,8.626356097416986,-0.4666810624861366,0.1448067005730363,0.015323496754885098,0.005103430227811291,0.00906506192045026,0.006562661582901109,56.16803637692195,23.21967775359503,-39.65062677068291,8.08213648732822,10.1450468628129,75.01,2020
6.233240212674206,0.3642296258571928,-0.20220631138191955,0.07320146441872602,0.06901951574381325,8.264465861296214,0.8257071347421441,0.14379403878429667,0.004083975421335164,0.00441385523571417,0.006506257585182672,1.1360376821915932e-4,56.80377268495205,89.18506804776904,-45.81172253810952,11.250932423185146,607.5460068425184,75.02,2020
6.3745778392731065,0.33984627072910134,-0.20126084326618351,0.07461404849892797,0.06219055857333043,8.122452514832887,0.31186546114459546,0.14589405131659727,0.008181708913812367,0.006443978067102568,5.031796668149352e-4,0.017102969674428797,55.54730891598798,41.53732115247618,-31.232391105371537,148.28510255834786,3.6362432815579124,75.03,2020
6.137635313427106,0.3823248580101831,-0.20264107683602592,0.07239440627271225,0.0738148745929684,8.285897016245325,-0.22885217724409657,0.14863937964684668,0.006413771339279534,0.013181313860328564,0.0038870569340355,0.0052833281980150856,55.34762956244743,59.609991966618836,-15.373359513569369,18.624477979424185,13.97128321891875,75.04,2020
6.24880843013451,0.360430324352849,-0.20345445337676663,0.07233717140395639,0.06766443357537436,8.147954780228384,-0.39645365608829497,0.14576967626535933,0.0014081286462856346,0.0023529104383528303,0.010172814707293622,0.0034575251422268665,55.7858403542344,255.96405932340986,-86.46927229376236,7.110831513729693,19.57019278008609,75.05,2020
6.336700516378686,0.3458237507861548,-0.20136048168002885,0.07437403494340203,0.0637640564720445,8.741463471577596,-0.013620451380546683,0.14477548109277233,0.007428785657274461,0.08358088944081637,0.168206152476524,0.013316407142797715,56.070289254983194,46.55185473651608,-2.409168926380141,0.4421600152454719,4.78838291652353,75.71,2020
5.535785938083381,0.5018815481120747,-0.17942787356697662,0.09064373560577621,0.07619110395555143,8.516020685628536,-0.34900360141120146,0.1623139912291577,0.010862569747564573,0.008311979564612335,0.017982720312474856,0.004945331908961366,54.36539893459828,46.202837797621356,-21.58665961245599,5.0406019796068025,15.406671454647281,76.01,2020
5.600327800562644,0.48314512823444034,-0.1722647663833016,0.09874743432664718,0.05809225787314782,8.748969912815948,0.38257830255499137,0.1471400428214761,5.352435416569215e-4,0.01327949488327523,0.01724152311253151,0.00915738047933517,59.457967688615675,902.664097055327,-12.972237867289612,5.727303422217694,6.343763700136804,76.02,2020
5.694994270617242,0.47601011437811386,-0.17016518991906146,0.10098438558127486,0.05204714635747598,7.422204102435354,0.2793759248601724,0.14961268682675505,0.029394580764948778,0.009151268015455297,0.012909679823803047,Inf,58.7165469269154,16.19380518417621,-18.594711643421945,7.822377236271843,0,76.03,2020
5.788436694791123,0.4687818738749154,-0.16898115521395993,0.10257055272032513,0.04655674278344591,8.96400165636054,0.04103508242976339,0.15032266309505296,0.0018603723479755482,0.003212684092104615,0.011752594152874284,7.671523592802098e-4,58.612983870620795,251.98282181792396,-52.598123677719315,8.727481897708504,60.68773982149824,76.04,2020
5.80212763961559,0.4667586897441784,-0.17053288259100663,0.10140710783187319,0.045732790973768596,8.141459653785112,0.7286287473658266,0.15644748391989086,0.015944049312884727,0.003021904760740671,0.001697078358638947,0.010446078116338579,56.15224026605369,29.274789646252582,-56.43224922456156,59.753933762493716,4.377986691698056,76.05,2020
5.536722747941845,0.48891793797151195,-0.17227231014158625,0.09733625857149308,0.06681365405629973,8.29910607686884,-0.5992953728729526,0.1522353433693345,0.01496365336024568,0.008051760972887395,0.014481575885682623,0.0040502600262838405,57.61941457068439,32.673701147771354,-21.395606591114277,6.721385803579961,16.49613941394326,76.06,2020
5.823192634125622,0.42216091499988156,-0.1776304638960451,0.09741463171449645,0.02634368262099685,8.099279593397874,-0.6695688576629903,0.17297519723540652,0.0017457664999880297,0.016574917282200726,0.009350988583521439,0.004663234927623768,47.849023030187375,241.81980522754688,-10.71682355162018,10.417575729496997,5.649229135968222,81.01,2020
5.590233981290524,0.45621585791776964,-0.16138283695809635,0.10917436125361976,0.04208619905775015,8.278109827708974,-0.6939314390843458,0.15824182494411015,0.010213476275825601,0.007597499668495671,0.00481828289466805,0.0059513975822143355,54.314397472117754,44.668029336651266,-21.241572096053893,22.658354364048026,7.071649721995408,81.02,2020
5.826952318509802,0.44851128155477255,-0.16527779233596876,0.10923580552174936,0.03117810894602896,8.140004582714829,0.5324883423990556,0.1730035556318525,0.012122240277716809,0.0114539932319657,0.011762216229911719,0.009848459629589251,50.15795332701921,36.99904236176784,-14.429709271585129,9.287008790397762,3.16578532264637,81.03,2020
6.235213108488024,0.38968430347169103,-0.18614612984885542,0.09079171412243434,0.013685254010855664,7.96731150758074,-0.6122456499005438,0.15152223311923063,0.0025338897641834046,0.011342153574462513,0.004058517130443759,8.229958025679829e-4,54.52760335176785,153.78897258274154,-16.4118858580767,22.37066179698671,16.628582999030794,81.04,2020
5.896366684109881,0.4531481335146309,-0.17214862880913262,0.10083011068215944,0.038998418110154434,8.20623980770084,-0.4752744638605888,0.18189764008621942,0.005709867001735728,0.014281554572264552,0.0013263615597936403,0.004766184430653264,47.94490890556985,79.36229221746838,-12.053913874575905,76.02007909355193,8.182314108396604,81.05,2020
